ticker,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,exit_reason,sizing_method,initial_risk_dollars,r_multiple,entry_log,exit_log
MSFT,2019-10-11,131.58779907226562,2020-02-21,169.2771759033203,14.572181827663952,549.2164521534737,28.641999559819652,trend_exit,atr_unit,68.69484614068178,7.995016846368948,"Entered long MSFT at $131.59, sized to risk 1.0% of equity (N=$2.36, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $169.28 (+28.64%, up, +8.0R) because price closed below its 10-day low (Donchian exit)."
SPY,2019-10-11,268.74371337890625,2020-01-27,294.87646484375,8.011610423589556,209.36542403281737,9.72404196409936,trend_exit,atr_unit,52.25254194257428,4.006798832158456,"Entered long SPY at $268.74, sized to risk 1.0% of equity (N=$3.26, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $294.88 (+9.72%, up, +4.0R) because price closed below its 10-day low (Donchian exit)."
AAPL,2019-12-06,65.19561004638672,2020-02-21,75.57137298583984,34.714343606858435,360.1877998634832,15.914818393555583,trend_exit,atr_unit,64.6753617522325,5.569165600392641,"Entered long AAPL at $65.20, sized to risk 1.0% of equity (N=$0.93, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $75.57 (+15.91%, up, +5.6R) because price closed below its 10-day low (Donchian exit)."
SPY,2020-01-28,297.966552734375,2020-01-31,293.2631530761719,7.544656226831587,-35.485533518539796,-1.578499202357123,trend_exit,atr_unit,37.91348317143907,-0.9359607862479834,"Entered long SPY at $297.97, sized to risk 1.0% of equity (N=$2.51, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $293.26 (-1.58%, down, -0.9R) because price closed below its 10-day low (Donchian exit)."
SPY,2020-02-20,307.1364440917969,2020-02-24,293.8920593261719,6.864215641861246,-90.91231307503176,-4.312215310295942,stop_loss,atr_unit,45.18725390602885,-2.011901702725562,"Entered long SPY at $307.14, sized to risk 1.0% of equity (N=$3.29, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $293.89 (-4.31%, down, -2.0R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
MSFT,2020-03-31,149.4860076904297,2020-07-24,191.3343505859375,5.531402094078082,231.4800115259095,27.994822754362048,trend_exit,atr_unit,120.00607707713833,1.92890241197633,"Entered long MSFT at $149.49, sized to risk 1.0% of equity (N=$10.85, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $191.33 (+27.99%, up, +1.9R) because price closed below its 10-day low (Donchian exit)."
AAPL,2020-04-17,68.2689208984375,2020-07-23,89.89512634277344,20.59086021182884,445.30217321661326,31.677965844090128,trend_exit,atr_unit,121.10133368571977,3.677103791212195,"Entered long AAPL at $68.27, sized to risk 1.0% of equity (N=$2.94, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $89.90 (+31.68%, up, +3.7R) because price closed below its 10-day low (Donchian exit)."
SPY,2020-05-15,262.4842224121094,2020-09-08,306.8577575683594,9.343038997718205,414.58366943146393,16.905219958928427,trend_exit,atr_unit,112.04052272852965,3.7003010994154852,"Entered long SPY at $262.48, sized to risk 1.0% of equity (N=$6.00, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $306.86 (+16.91%, up, +3.7R) because price closed below its 10-day low (Donchian exit)."
AAPL,2020-07-30,93.13382720947266,2020-09-18,103.6319808959961,27.38816663678396,287.52518254507186,11.272116696022204,trend_exit,atr_unit,130.12386083999846,2.2096268946293836,"Entered long AAPL at $93.13, sized to risk 1.0% of equity (N=$2.38, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $103.63 (+11.27%, up, +2.2R) because price closed below its 10-day low (Donchian exit)."
MSFT,2020-08-03,205.81985473632812,2020-08-11,193.31137084960938,11.259516131042265,-140.83947609739198,-6.077394186650811,stop_loss,atr_unit,126.44525528882448,-1.1138375716486033,"Entered long MSFT at $205.82, sized to risk 1.0% of equity (N=$5.62, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $193.31 (-6.08%, down, -1.1R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
MSFT,2020-08-21,202.9635772705078,2020-09-08,193.0926513671875,10.002102988238017,-98.73001747427634,-4.863397677586478,stop_loss,atr_unit,88.84216907351814,-1.111296791871165,"Entered long MSFT at $202.96, sized to risk 1.0% of equity (N=$4.44, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $193.09 (-4.86%, down, -1.1R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
SPY,2020-09-30,309.63946533203125,2020-10-26,313.8001403808594,8.48724450339111,35.312666438563156,1.3437160035031606,trend_exit,atr_unit,117.39153400437233,0.3008110145084901,"Entered long SPY at $309.64, sized to risk 1.0% of equity (N=$6.92, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $313.80 (+1.34%, up, +0.3R) because price closed below its 10-day low (Donchian exit)."
AAPL,2020-10-12,120.66472625732422,2020-10-19,112.49754333496094,16.924568426542855,-138.22604622162976,-6.768492479688149,stop_loss,atr_unit,132.77570869224417,-1.041049206839624,"Entered long AAPL at $120.66, sized to risk 1.0% of equity (N=$3.92, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $112.50 (-6.77%, down, -1.0R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
MSFT,2020-10-12,210.94798278808594,2020-10-26,200.16233825683594,12.5884786322539,-135.77485571672696,-5.112940350837599,stop_loss,atr_unit,132.37994962267797,-1.0256451683485714,"Entered long MSFT at $210.95, sized to risk 1.0% of equity (N=$5.26, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $200.16 (-5.11%, down, -1.0R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
MSFT,2020-11-04,206.17446899414062,2020-12-10,201.10675048828125,11.812313838747013,-59.861481437637394,-2.457975776818126,trend_exit,atr_unit,129.0124101536143,-0.46399785389917675,"Entered long MSFT at $206.17, sized to risk 1.0% of equity (N=$5.46, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $201.11 (-2.46%, down, -0.5R) because price closed below its 10-day low (Donchian exit)."
SPY,2020-11-04,317.63726806640625,2021-01-29,343.6254577636719,8.12325398332305,211.10866547766818,8.18171931003778,trend_exit,atr_unit,90.35430649146485,2.3364538302068665,"Entered long SPY at $317.64, sized to risk 1.0% of equity (N=$5.56, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $343.63 (+8.18%, up, +2.3R) because price closed below its 10-day low (Donchian exit)."
AAPL,2020-11-09,113.02198791503906,2020-11-23,110.62201690673828,16.50649933004133,-39.615119840635316,-2.123454960025025,trend_exit,atr_unit,130.06518420703352,-0.3045789700153521,"Entered long AAPL at $113.02, sized to risk 1.0% of equity (N=$3.94, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $110.62 (-2.12%, down, -0.3R) because price closed below its 10-day low (Donchian exit)."
AAPL,2020-11-30,115.67459869384766,2021-02-17,127.32027435302734,22.099503846144465,257.3636540209927,10.067617083333856,trend_exit,atr_unit,129.80922567131597,1.982629914707692,"Entered long AAPL at $115.67, sized to risk 1.0% of equity (N=$2.94, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $127.32 (+10.07%, up, +2.0R) because price closed below its 10-day low (Donchian exit)."
MSFT,2020-12-14,204.62216186523438,2021-01-06,202.75936889648438,12.01023230520005,-22.372576291180394,-0.9103573883540772,trend_exit,atr_unit,80.9459306096253,-0.2763891417726201,"Entered long MSFT at $204.62, sized to risk 1.0% of equity (N=$3.37, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $202.76 (-0.91%, down, -0.3R) because price closed below its 10-day low (Donchian exit)."
MSFT,2021-01-20,214.30877685546875,2021-02-22,224.54000854492188,10.70141858490033,109.48869294793485,4.774060978544586,trend_exit,atr_unit,90.97362549415719,1.2035212662264054,"Entered long MSFT at $214.31, sized to risk 1.0% of equity (N=$4.25, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $224.54 (+4.77%, up, +1.2R) because price closed below its 10-day low (Donchian exit)."
SPY,2021-02-19,362.1591491699219,2021-02-26,353.1801452636719,7.41306441528559,-66.56193434213219,-2.4792978244040245,stop_loss,atr_unit,64.29057024779539,-1.0353296616530585,"Entered long SPY at $362.16, sized to risk 1.0% of equity (N=$4.34, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $353.18 (-2.48%, down, -1.0R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
SPY,2021-03-01,361.7413330078125,2021-03-04,349.7815856933594,7.348229081474304,-87.88296302314848,-3.3061600163326736,stop_loss,atr_unit,69.41184283451257,-1.2661090591222828,"Entered long SPY at $361.74, sized to risk 1.0% of equity (N=$4.72, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $349.78 (-3.31%, down, -1.3R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
SPY,2021-03-10,361.7413330078125,2021-05-12,377.673095703125,7.299640239114257,116.29613605072245,4.404186428695563,trend_exit,atr_unit,85.04383628322334,1.367484595396413,"Entered long SPY at $361.74, sized to risk 1.0% of equity (N=$5.83, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $377.67 (+4.40%, up, +1.4R) because price closed below its 10-day low (Donchian exit)."
MSFT,2021-03-11,227.04861450195312,2021-04-28,243.73757934570312,11.653610489104649,194.48669575542408,7.350392725521977,trend_exit,atr_unit,122.33798993059602,1.5897489885665033,"Entered long MSFT at $227.05, sized to risk 1.0% of equity (N=$5.25, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $243.74 (+7.35%, up, +1.6R) because price closed below its 10-day low (Donchian exit)."
AAPL,2021-03-31,118.86405944824219,2021-05-04,124.41071319580078,20.14264286391331,111.7242655268592,4.66638424878448,trend_exit,atr_unit,132.42282858217317,0.843693392771249,"Entered long AAPL at $118.86, sized to risk 1.0% of equity (N=$3.29, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $124.41 (+4.67%, up, +0.8R) because price closed below its 10-day low (Donchian exit)."
SPY,2021-05-14,388.0787658691406,2021-06-18,387.7969665527344,7.0219843230488745,-1.9787903820506472,-0.07261394881400755,trend_exit,atr_unit,62.85121665750654,-0.03148372437774143,"Entered long SPY at $388.08, sized to risk 1.0% of equity (N=$4.48, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $387.80 (-0.07%, down, -0.0R) because price closed below its 10-day low (Donchian exit)."
MSFT,2021-06-04,240.6823272705078,2021-09-10,284.3351745605469,11.355047132305614,495.68013843773315,18.137121983608182,trend_exit,atr_unit,97.72724510885672,5.072077268581586,"Entered long MSFT at $240.68, sized to risk 1.0% of equity (N=$4.30, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $284.34 (+18.14%, up, +5.1R) because price closed below its 10-day low (Donchian exit)."
AAPL,2021-06-14,127.18565368652344,2021-09-14,144.5965576171875,20.8736419570476,363.42897479723433,13.689361516808335,trend_exit,atr_unit,83.7264171470879,4.340672719325537,"Entered long AAPL at $127.19, sized to risk 1.0% of equity (N=$2.01, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $144.60 (+13.69%, up, +4.3R) because price closed below its 10-day low (Donchian exit)."
SPY,2021-06-21,393.34869384765625,2021-07-19,397.1900634765625,6.9146088317381595,26.5615683620058,0.9765812595767791,trend_exit,atr_unit,40.97027005182383,0.6483132361199407,"Entered long SPY at $393.35, sized to risk 1.0% of equity (N=$2.96, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $397.19 (+0.98%, up, +0.6R) because price closed below its 10-day low (Donchian exit)."
SPY,2021-07-20,402.8819580078125,2021-09-10,416.32196044921875,6.330187760022255,85.07773894925913,3.3359653303575403,trend_exit,atr_unit,43.97644042442261,1.9346208589909117,"Entered long SPY at $402.88, sized to risk 1.0% of equity (N=$3.47, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $416.32 (+3.34%, up, +1.9R) because price closed below its 10-day low (Donchian exit)."
MSFT,2021-09-14,288.25830078125,2021-09-28,272.6140441894531,10.125768896032966,-158.4101267987753,-5.427166034558984,stop_loss,atr_unit,83.92016609206739,-1.8876288522235078,"Entered long MSFT at $288.26, sized to risk 1.0% of equity (N=$4.14, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $272.61 (-5.43%, down, -1.9R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
MSFT,2021-10-14,291.10443115234375,2021-11-26,317.5785217285156,9.917935289701603,262.5683171881715,9.094361934434856,trend_exit,atr_unit,112.80657654559455,2.32759760315965,"Entered long MSFT at $291.10, sized to risk 1.0% of equity (N=$5.69, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $317.58 (+9.09%, up, +2.3R) because price closed below its 10-day low (Donchian exit)."
AAPL,2021-10-18,143.0639190673828,2022-01-06,168.15354919433594,20.241399747329982,507.8492329123119,17.537356931439827,trend_exit,atr_unit,108.79789059881244,4.667822419324141,"Entered long AAPL at $143.06, sized to risk 1.0% of equity (N=$2.69, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $168.15 (+17.54%, up, +4.7R) because price closed below its 10-day low (Donchian exit)."
SPY,2021-10-29,430.6042785644531,2021-11-26,430.34173583984375,6.369378265684924,-1.6722339239404391,-0.06097076542867593,trend_exit,atr_unit,54.19075246750289,-0.03085828942757797,"Entered long SPY at $430.60, sized to risk 1.0% of equity (N=$4.25, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $430.34 (-0.06%, down, -0.0R) because price closed below its 10-day low (Donchian exit)."
MSFT,2021-11-29,324.2733459472656,2021-12-03,311.1532897949219,9.234064288688582,-121.15144198194639,-4.045986608617957,stop_loss,atr_unit,96.53726730926485,-1.2549707005257158,"Entered long MSFT at $324.27, sized to risk 1.0% of equity (N=$5.23, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $311.15 (-4.05%, down, -1.3R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
MSFT,2021-12-07,322.6260986328125,2021-12-20,308.16717529296875,8.181048935043675,-118.28915939130684,-4.481634747193764,stop_loss,atr_unit,108.17122674709182,-1.0935362660522572,"Entered long MSFT at $322.63, sized to risk 1.0% of equity (N=$6.61, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $308.17 (-4.48%, down, -1.1R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
SPY,2021-12-07,439.071044921875,2022-01-18,429.5201416015625,6.863190990395584,-65.54967361810805,-2.175252372201386,trend_exit,atr_unit,80.18138060536677,-0.8175173977201462,"Entered long SPY at $439.07, sized to risk 1.0% of equity (N=$5.84, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $429.52 (-2.18%, down, -0.8R) because price closed below its 10-day low (Donchian exit)."
MSFT,2022-01-03,322.46234130859375,2022-01-05,304.7666931152344,7.610589056258691,-134.67430648378468,-5.487663496316548,stop_loss,atr_unit,107.4170442809766,-1.253751742893891,"Entered long MSFT at $322.46, sized to risk 1.0% of equity (N=$7.06, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $304.77 (-5.49%, down, -1.3R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
AAPL,2022-01-28,166.5209197998047,2022-02-22,160.8499755859375,15.568084498654493,-88.28573870864011,-3.4055446130641895,trend_exit,atr_unit,147.64855288273105,-0.5979451676628386,"Entered long AAPL at $166.52, sized to risk 1.0% of equity (N=$4.74, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $160.85 (-3.41%, down, -0.6R) because price closed below its 10-day low (Donchian exit)."
SPY,2022-02-10,422.77374267578125,2022-02-18,408.5752868652344,6.999222064527499,-99.37814519139829,-3.3584053069812936,trend_exit,atr_unit,133.39991668273817,-0.7449640724120312,"Entered long SPY at $422.77, sized to risk 1.0% of equity (N=$9.53, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $408.58 (-3.36%, down, -0.7R) because price closed below its 10-day low (Donchian exit)."
SPY,2022-03-16,409.8831787109375,2022-04-11,415.21502685546875,7.112851739960452,37.92464535203408,1.300821409968482,trend_exit,atr_unit,133.32351260343057,0.28445579186651454,"Entered long SPY at $409.88, sized to risk 1.0% of equity (N=$9.37, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $415.22 (+1.30%, up, +0.3R) because price closed below its 10-day low (Donchian exit)."
MSFT,2022-03-16,284.1702880859375,2022-04-11,275.3572082519531,7.497110611999832,-66.07263434776587,-3.10133754424008,trend_exit,atr_unit,145.77191404373065,-0.45326038819758174,"Entered long MSFT at $284.17, sized to risk 1.0% of equity (N=$9.72, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $275.36 (-3.10%, down, -0.5R) because price closed below its 10-day low (Donchian exit)."
AAPL,2022-03-18,160.51715087890625,2022-04-11,162.2498016357422,14.326107637584848,24.822141240774272,1.0794178362554199,trend_exit,atr_unit,146.89707840528988,0.16897641199023608,"Entered long AAPL at $160.52, sized to risk 1.0% of equity (N=$5.13, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $162.25 (+1.08%, up, +0.2R) because price closed below its 10-day low (Donchian exit)."
AAPL,2022-05-04,162.51409912109375,2022-05-09,149.06759643554688,14.733562897259674,-198.11489306567591,-8.274052994951234,stop_loss,atr_unit,145.73865556618105,-1.3593846621956136,"Entered long AAPL at $162.51, sized to risk 1.0% of equity (N=$4.95, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $149.07 (-8.27%, down, -1.4R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
MSFT,2022-05-04,279.913330078125,2022-05-09,255.39515686035156,7.691684539047482,-188.586053864836,-8.759201718235538,stop_loss,atr_unit,145.73865556618108,-1.2940016026098002,"Entered long MSFT at $279.91, sized to risk 1.0% of equity (N=$9.47, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $255.40 (-8.76%, down, -1.3R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
MSFT,2022-05-31,263.04327392578125,2022-06-10,244.77622985839844,7.966348057903673,-145.52163102983582,-6.944501486298005,stop_loss,atr_unit,141.8716460968759,-1.0257273742384545,"Entered long MSFT at $263.04, sized to risk 1.0% of equity (N=$8.90, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $244.78 (-6.94%, down, -1.0R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
AAPL,2022-06-24,138.8722381591797,2022-08-26,160.62289428710938,15.352122780161716,333.91874342505344,15.662350096927513,trend_exit,atr_unit,140.41642978657757,2.3780603447373276,"Entered long AAPL at $138.87, sized to risk 1.0% of equity (N=$4.57, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $160.62 (+15.66%, up, +2.4R) because price closed below its 10-day low (Donchian exit)."
MSFT,2022-06-24,259.0086364746094,2022-07-26,243.72161865234375,9.382482275224291,-143.4301737584451,-5.90212667436061,stop_loss,atr_unit,140.41642978657757,-1.0214629012890315,"Entered long MSFT at $259.01, sized to risk 1.0% of equity (N=$7.48, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $243.72 (-5.90%, down, -1.0R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
SPY,2022-07-19,371.84027099609375,2022-08-26,384.201171875,7.5882283118581455,93.79733800938857,3.3242501802705773,trend_exit,atr_unit,111.34086410089014,0.8424340763548887,"Entered long SPY at $371.84, sized to risk 1.0% of equity (N=$7.34, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $384.20 (+3.32%, up, +0.8R) because price closed below its 10-day low (Donchian exit)."
MSFT,2022-07-27,260.0148010253906,2022-08-23,268.03253173828125,9.845676004237136,78.93997888834247,3.0835670435959868,trend_exit,atr_unit,141.89003118155136,0.5563461945211433,"Entered long MSFT at $260.01, sized to risk 1.0% of equity (N=$7.21, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $268.03 (+3.08%, up, +0.6R) because price closed below its 10-day low (Donchian exit)."
MSFT,2022-10-04,241.31080627441406,2022-10-07,227.1160430908203,11.062318777061604,-157.0269953018119,-5.8823570327189305,stop_loss,atr_unit,144.04868865222093,-1.0900966664189822,"Entered long MSFT at $241.31, sized to risk 1.0% of equity (N=$6.51, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $227.12 (-5.88%, down, -1.1R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
SPY,2022-10-21,356.254150390625,2022-12-15,370.85498046875,7.843824651007634,114.52635089197065,4.098430870802629,trend_exit,atr_unit,142.47841869920282,0.8038154264875446,"Entered long SPY at $356.25, sized to risk 1.0% of equity (N=$9.08, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $370.85 (+4.10%, up, +0.8R) because price closed below its 10-day low (Donchian exit)."
