ticker,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,exit_reason,sizing_method,initial_risk_dollars,r_multiple,entry_log,exit_log
MSFT,2019-07-19,128.27793884277344,2019-07-31,127.94928741455078,16.726868344155857,-5.497309170999415,-0.2562026106651704,trend_exit,atr_unit,61.11018649840589,-0.08995732930945673,"Entered long MSFT at $128.28, sized to risk 1.0% of equity (N=$1.83, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $127.95 (-0.26%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2019-08-08,130.40928649902344,2019-08-09,129.30137634277344,16.470915099184527,-18.24829412111785,-0.8495638508522141,trend_exit,atr_unit,86.24931041120374,-0.21157611619289432,"Entered long MSFT at $130.41, sized to risk 1.0% of equity (N=$2.62, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $129.30 (-0.85%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2019-08-13,50.17600631713867,2019-08-14,48.682518005371094,42.735777209793355,-63.82538375712966,-2.976498971097757,trend_exit,atr_unit,105.23905299104536,-0.6064800275479528,"Entered long AAPL at $50.18, sized to risk 1.0% of equity (N=$1.23, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $48.68 (-2.98%, down, -0.6R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2019-09-05,131.9363250732422,2019-09-10,128.19638061523438,16.155865712582987,-60.422040436093084,-2.8346586551744917,trend_exit,atr_unit,85.16541038411194,-0.709466908731824,"Entered long MSFT at $131.94, sized to risk 1.0% of equity (N=$2.64, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $128.20 (-2.83%, down, -0.7R) because price closed back below its 20-day moving average (trend exit)."
SPY,2019-09-05,268.8987731933594,2019-09-27,267.94549560546875,7.926944125409778,-7.556578175214327,-0.3545116909868322,trend_exit,atr_unit,63.89207520636761,-0.11827097728172122,"Entered long SPY at $268.90, sized to risk 1.0% of equity (N=$4.03, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $267.95 (-0.35%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2019-09-10,52.03205871582031,2019-10-02,52.57472610473633,40.74228196524962,22.10950777256221,1.042948140645102,trend_exit,atr_unit,98.8735507952354,0.2236139755752318,"Entered long AAPL at $52.03, sized to risk 1.0% of equity (N=$1.21, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $52.57 (+1.04%, up, +0.2R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2019-09-12,129.55291748046875,2019-09-16,128.43191528320312,15.993419185371122,-17.928658048591387,-0.8652851815819786,trend_exit,atr_unit,75.69579981172683,-0.23685142495599698,"Entered long MSFT at $129.55, sized to risk 1.0% of equity (N=$2.37, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $128.43 (-0.87%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2019-09-18,130.49501037597656,2019-09-24,129.42108154296875,15.809288550382316,-16.978050803595806,-0.8229654374628236,trend_exit,atr_unit,71.07089602945815,-0.2388889369926978,"Entered long MSFT at $130.50, sized to risk 1.0% of equity (N=$2.25, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $129.42 (-0.82%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2019-10-04,54.507606506347656,2019-12-03,62.48385238647461,38.80908596326759,309.55081202600604,14.63327119160531,trend_exit,atr_unit,83.99687518630135,3.6852658070843236,"Entered long AAPL at $54.51, sized to risk 1.0% of equity (N=$1.08, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $62.48 (+14.63%, up, +3.7R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2019-10-11,131.5878143310547,2019-10-18,129.4493408203125,15.684979807987814,-33.54191383590796,-1.6251303523912308,trend_exit,atr_unit,73.94039705403351,-0.45363448361518127,"Entered long MSFT at $131.59, sized to risk 1.0% of equity (N=$2.36, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $129.45 (-1.63%, down, -0.5R) because price closed back below its 20-day moving average (trend exit)."
SPY,2019-10-11,268.74359130859375,2019-12-03,280.7804260253906,7.93520855612532,95.51479383339301,4.478929026060078,trend_exit,atr_unit,51.75424258352317,1.8455451971738785,"Entered long SPY at $268.74, sized to risk 1.0% of equity (N=$3.26, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $280.78 (+4.48%, up, +1.8R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2019-10-31,135.06398010253906,2020-02-24,161.9787139892578,14.635662223428799,393.9149539994887,19.92739579145038,trend_exit,atr_unit,62.9960514186563,6.253010230460741,"Entered long MSFT at $135.06, sized to risk 1.0% of equity (N=$2.15, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $161.98 (+19.93%, up, +6.3R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2019-12-06,65.19561004638672,2020-01-31,74.5398941040039,33.96283055595247,317.3583361155406,14.332689042971946,trend_exit,atr_unit,63.27518431923365,5.015526063336551,"Entered long AAPL at $65.20, sized to risk 1.0% of equity (N=$0.93, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $74.54 (+14.33%, up, +5.0R) because price closed back below its 20-day moving average (trend exit)."
SPY,2019-12-19,291.0754699707031,2020-01-27,294.8764343261719,7.697022519281392,29.25610823902889,1.3058346537588064,trend_exit,atr_unit,29.10644527678411,1.0051419182528674,"Entered long SPY at $291.08, sized to risk 1.0% of equity (N=$1.89, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $294.88 (+1.31%, up, +1.0R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2020-02-18,77.00769805908203,2020-02-21,75.57135009765625,30.928352835982263,-44.42387654622053,-1.8652004898572387,trend_exit,atr_unit,110.13028603247527,-0.40337565756544747,"Entered long AAPL at $77.01, sized to risk 1.0% of equity (N=$1.78, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $75.57 (-1.87%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
SPY,2020-02-21,303.9735107421875,2020-02-24,293.8921203613281,7.73185740071245,-77.94787282571906,-3.3165358245343355,stop_loss,atr_unit,52.033480569690845,-1.4980330351209137,"Entered long SPY at $303.97, sized to risk 1.0% of equity (N=$3.36, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $293.89 (-3.32%, down, -1.5R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
MSFT,2020-03-31,149.4860076904297,2020-05-28,172.41952514648438,5.331372964563546,122.2671349475562,15.341581336192794,trend_exit,atr_unit,115.66633273789658,1.0570676190159607,"Entered long MSFT at $149.49, sized to risk 1.0% of equity (N=$10.85, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $172.42 (+15.34%, up, +1.1R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2020-04-17,68.2689208984375,2020-07-23,89.89512634277344,19.846226454603627,429.198570602073,31.677965844090128,trend_exit,atr_unit,116.72197728769892,3.6771016099579503,"Entered long AAPL at $68.27, sized to risk 1.0% of equity (N=$2.94, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $89.90 (+31.68%, up, +3.7R) because price closed back below its 20-day moving average (trend exit)."
SPY,2020-05-29,279.0247802734375,2020-06-11,275.6230773925781,8.502024536576366,-28.92136135920873,-1.219140062587197,trend_exit,atr_unit,95.7344166019728,-0.30209993841037047,"Entered long SPY at $279.02, sized to risk 1.0% of equity (N=$5.63, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $275.62 (-1.22%, down, -0.3R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2020-06-11,177.0484619140625,2020-07-16,193.82464599609375,13.463809918497725,225.87135363819607,9.475475754301801,trend_exit,atr_unit,117.36501653946208,1.924520272719005,"Entered long MSFT at $177.05, sized to risk 1.0% of equity (N=$4.36, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $193.82 (+9.48%, up, +1.9R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2020-07-20,201.1244659423828,2020-07-23,192.51295471191406,11.693894784524513,-100.70210626485277,-4.2816825840252255,trend_exit,atr_unit,124.20975055894137,-0.8107423596915325,"Entered long MSFT at $201.12, sized to risk 1.0% of equity (N=$5.31, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $192.51 (-4.28%, down, -0.8R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2020-07-30,93.13385772705078,2020-09-08,109.43244934082031,25.708529542301697,419.0128240005047,17.500178787327947,trend_exit,atr_unit,122.14346865353423,3.4304971736888734,"Entered long AAPL at $93.13, sized to risk 1.0% of equity (N=$2.38, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $109.43 (+17.50%, up, +3.4R) because price closed back below its 20-day moving average (trend exit)."
SPY,2020-07-31,300.6968994140625,2020-09-04,315.4775695800781,8.290744883411673,122.5427655522899,4.915471424819217,trend_exit,atr_unit,69.64699133984143,1.7594839804973677,"Entered long SPY at $300.70, sized to risk 1.0% of equity (N=$4.20, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $315.48 (+4.92%, up, +1.8R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2020-08-03,205.8198699951172,2020-08-11,193.31134033203125,11.174434635674308,-139.77574710854697,-6.077415977078737,stop_loss,atr_unit,125.48985559831125,-1.1138410068457196,"Entered long MSFT at $205.82, sized to risk 1.0% of equity (N=$5.62, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $193.31 (-6.08%, down, -1.1R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
MSFT,2020-08-21,202.9635772705078,2020-09-04,204.135498046875,10.026503263277872,11.750267488548843,0.5774044743039108,trend_exit,atr_unit,89.05888626462722,0.1319381813695088,"Entered long MSFT at $202.96, sized to risk 1.0% of equity (N=$4.44, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $204.14 (+0.58%, up, +0.1R) because price closed back below its 20-day moving average (trend exit)."
SPY,2020-09-30,309.6394958496094,2020-10-26,313.8002014160156,8.156502735955574,33.93680633589793,1.3437257269102025,trend_exit,atr_unit,112.81697550979936,0.30081294222384247,"Entered long SPY at $309.64, sized to risk 1.0% of equity (N=$6.92, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $313.80 (+1.34%, up, +0.3R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2020-10-12,120.66472625732422,2020-10-19,112.49754333496094,16.265020171216293,-132.83939497425195,-6.768492479688149,stop_loss,atr_unit,127.60154799533197,-1.0410484595305347,"Entered long AAPL at $120.66, sized to risk 1.0% of equity (N=$3.92, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $112.50 (-6.77%, down, -1.0R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
MSFT,2020-10-12,210.94796752929688,2020-10-26,200.16238403320312,12.097916798142219,-130.48309175515806,-5.112911786929555,stop_loss,atr_unit,127.22111456798567,-1.0256402185930324,"Entered long MSFT at $210.95, sized to risk 1.0% of equity (N=$5.26, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $200.16 (-5.11%, down, -1.0R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
SPY,2020-11-04,317.6372985839844,2021-01-27,347.65533447265625,7.806697355861376,234.34172140024657,9.450412789206808,trend_exit,atr_unit,86.83346745433637,2.6987488611287027,"Entered long SPY at $317.64, sized to risk 1.0% of equity (N=$5.56, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $347.66 (+9.45%, up, +2.7R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2020-11-04,206.1744842529297,2020-11-10,201.0484161376953,11.352014322940624,-58.19119866450956,-2.4862766766744246,trend_exit,atr_unit,123.98491294892705,-0.46934096480335624,"Entered long MSFT at $206.17, sized to risk 1.0% of equity (N=$5.46, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $201.05 (-2.49%, down, -0.5R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2020-11-10,112.68194580078125,2020-11-23,110.62203216552734,16.21099059895855,-33.39324057576778,-1.8280777995223656,trend_exit,atr_unit,124.16089481080692,-0.2689513524097222,"Entered long AAPL at $112.68, sized to risk 1.0% of equity (N=$3.83, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $110.62 (-1.83%, down, -0.3R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2020-11-24,204.29739379882812,2020-12-03,204.66038513183594,11.007136131152006,3.995495016845325,0.17767790682892926,trend_exit,atr_unit,124.48957871431166,0.03209501596928444,"Entered long MSFT at $204.30, sized to risk 1.0% of equity (N=$5.65, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $204.66 (+0.18%, up, +0.0R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2020-12-09,118.32719421386719,2021-01-06,123.01052856445312,21.092624543965112,98.7838130707637,3.957952676644369,trend_exit,atr_unit,104.76831377975127,0.9428787150133154,"Entered long AAPL at $118.33, sized to risk 1.0% of equity (N=$2.48, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $123.01 (+3.96%, up, +0.9R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2020-12-17,209.6087646484375,2021-01-04,207.95606994628906,10.836472828566603,-17.909381233747354,-0.7884664102287849,trend_exit,atr_unit,74.16116436673327,-0.24149271908925185,"Entered long MSFT at $209.61, sized to risk 1.0% of equity (N=$3.42, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $207.96 (-0.79%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2021-01-20,214.30877685546875,2021-02-22,224.5399932861328,11.847240248747903,121.21167909101405,4.77405385854265,trend_exit,atr_unit,100.71427278507463,1.203520372427065,"Entered long MSFT at $214.31, sized to risk 1.0% of equity (N=$4.25, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $224.54 (+4.77%, up, +1.2R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2021-01-21,132.9893341064453,2021-01-29,128.21853637695312,17.005089736097737,-81.12784350278571,-3.5873536487321744,trend_exit,atr_unit,127.04504443259876,-0.6385754270472666,"Entered long AAPL at $132.99, sized to risk 1.0% of equity (N=$3.74, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $128.22 (-3.59%, down, -0.6R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-02-19,362.1590881347656,2021-02-25,355.0093688964844,7.03529604985766,-50.300391514671446,-1.9741929645075527,trend_exit,atr_unit,61.01424755482876,-0.8244040290666601,"Entered long SPY at $362.16, sized to risk 1.0% of equity (N=$4.34, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $355.01 (-1.97%, down, -0.8R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-03-01,361.7413330078125,2021-03-02,358.9185485839844,6.975095625971847,-19.689191287704944,-0.780332288919597,trend_exit,atr_unit,65.88713645796462,-0.298832099043589,"Entered long SPY at $361.74, sized to risk 1.0% of equity (N=$4.72, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $358.92 (-0.78%, down, -0.3R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-03-10,361.7413330078125,2021-05-11,385.8709411621094,6.964209841301352,168.0436545748994,6.670403946837822,trend_exit,atr_unit,81.13591621105935,2.0711376961315926,"Entered long SPY at $361.74, sized to risk 1.0% of equity (N=$5.83, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $385.87 (+6.67%, up, +2.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2021-03-11,227.04861450195312,2021-03-18,220.9111328125,11.118108043193516,-68.23718453646143,-2.7031575166913555,trend_exit,atr_unit,116.7163608243273,-0.5846411253274673,"Entered long MSFT at $227.05, sized to risk 1.0% of equity (N=$5.25, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $220.91 (-2.70%, down, -0.6R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2021-03-31,118.86405944824219,2021-04-30,127.92359161376953,19.135255325677456,173.35646111855294,7.621759014104848,trend_exit,atr_unit,125.80018631130197,1.3780302414621979,"Entered long AAPL at $118.86, sized to risk 1.0% of equity (N=$3.29, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $127.92 (+7.62%, up, +1.4R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2021-03-31,225.7464141845703,2021-04-28,243.73760986328125,11.145265519783427,200.51665285761374,7.96964848531385,trend_exit,atr_unit,117.98333377010442,1.699533709128181,"Entered long MSFT at $225.75, sized to risk 1.0% of equity (N=$5.29, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $243.74 (+7.97%, up, +1.7R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-05-14,388.0788269042969,2021-05-17,387.0914001464844,6.735689470598263,-6.651000015584486,-0.2544397399077912,trend_exit,atr_unit,60.28884085549993,-0.11031892338958015,"Entered long SPY at $388.08, sized to risk 1.0% of equity (N=$4.48, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $387.09 (-0.25%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2021-06-04,240.68231201171875,2021-09-09,285.81591796875,10.85517355347273,489.933125757625,18.75235682247963,trend_exit,atr_unit,93.42529769672774,5.244116292227615,"Entered long MSFT at $240.68, sized to risk 1.0% of equity (N=$4.30, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $285.82 (+18.75%, up, +5.2R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2021-06-14,127.18561553955078,2021-08-02,141.84591674804688,20.691086301174884,303.33755750621094,11.526697532817455,trend_exit,atr_unit,82.9940682280143,3.654930574951869,"Entered long AAPL at $127.19, sized to risk 1.0% of equity (N=$2.01, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $141.85 (+11.53%, up, +3.7R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-08-16,417.7518615722656,2021-08-18,410.4710998535156,6.617793383837844,-48.18257673164362,-1.742843632425208,stop_loss,atr_unit,37.84096090585154,-1.2732915755369443,"Entered long SPY at $417.75, sized to risk 1.0% of equity (N=$2.86, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $410.47 (-1.74%, down, -1.3R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
AAPL,2021-08-16,147.52520751953125,2021-08-18,142.87844848632812,16.676093222488657,-77.48978682013649,-3.149806810194067,trend_exit,atr_unit,78.71198588260405,-0.9844725164946234,"Entered long AAPL at $147.53, sized to risk 1.0% of equity (N=$2.36, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $142.88 (-3.15%, down, -1.0R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-08-20,414.3778991699219,2021-09-10,416.32196044921875,6.663024711957726,12.953328345515274,0.4691517774454673,trend_exit,atr_unit,39.781057864663076,0.32561548236306515,"Entered long SPY at $414.38, sized to risk 1.0% of equity (N=$2.99, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $416.32 (+0.47%, up, +0.3R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2021-08-30,149.4776153564453,2021-09-10,145.4263458251953,15.56318176827972,-63.05064410713703,-2.7102850962596077,trend_exit,atr_unit,74.14320880339842,-0.8503900104232749,"Entered long AAPL at $149.48, sized to risk 1.0% of equity (N=$2.38, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $145.43 (-2.71%, down, -0.9R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2021-09-14,288.2582702636719,2021-09-17,288.3352355957031,9.492003356662044,0.7305551899871716,0.02670012969995597,trend_exit,atr_unit,78.66762502762397,0.009286605382209502,"Entered long MSFT at $288.26, sized to risk 1.0% of equity (N=$4.14, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $288.34 (+0.03%, up, +0.0R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2021-10-14,291.1043701171875,2021-11-26,317.5785217285156,9.399702858685488,248.84915858227396,9.094384807988504,trend_exit,atr_unit,106.91219929392607,2.3276030259010083,"Entered long MSFT at $291.10, sized to risk 1.0% of equity (N=$5.69, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $317.58 (+9.09%, up, +2.3R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2021-10-18,143.06390380859375,2021-11-10,144.612060546875,19.183743592661394,29.69944190843853,1.0821435016568122,trend_exit,atr_unit,103.11314833126309,0.28802768986381433,"Entered long AAPL at $143.06, sized to risk 1.0% of equity (N=$2.69, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $144.61 (+1.08%, up, +0.3R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-10-29,430.6042785644531,2021-11-26,430.3417053222656,6.036562130565234,-1.585039690288795,-0.06097785258030079,trend_exit,atr_unit,51.35914889147357,-0.03086187611165684,"Entered long SPY at $430.60, sized to risk 1.0% of equity (N=$4.25, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $430.34 (-0.06%, down, -0.0R) because price closed back below its 20-day moving average (trend exit)."
