ticker,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,exit_reason,sizing_method,initial_risk_dollars,r_multiple,entry_log,exit_log
MSFT,2007-03-21,20.154390335083008,2007-03-28,19.532516479492188,100.09640855701748,-62.247339520146625,-3.085550320558774,trend_exit,atr_unit,78.16300368533975,-0.7963785497642248,"Entered long MSFT at $20.15, sized to risk 1.0% of equity (N=$0.39, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $19.53 (-3.09%, down, -0.8R) because price closed back below its 20-day moving average (trend exit)."
SPY,2007-03-21,100.60977935791016,2007-06-06,106.61308288574219,20.601316322542747,123.6759549571043,5.966918490573192,trend_exit,atr_unit,59.57469002797423,2.0759815099168843,"Entered long SPY at $100.61, sized to risk 1.0% of equity (N=$1.45, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $106.61 (+5.97%, up, +2.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2007-04-04,20.1402587890625,2007-05-24,21.38947105407715,97.97123662311908,122.38687040825243,6.2025631254204825,trend_exit,atr_unit,76.91900609756374,1.591113518198837,"Entered long MSFT at $20.14, sized to risk 1.0% of equity (N=$0.39, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $21.39 (+6.20%, up, +1.6R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2007-04-23,2.7992610931396484,2007-06-26,3.581773281097412,740.2373060150371,579.2447139377873,27.954240848612617,trend_exit,atr_unit,77.60172577712821,7.464327734171472,"Entered long AAPL at $2.80, sized to risk 1.0% of equity (N=$0.05, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $3.58 (+27.95%, up, +7.5R) because price closed back below its 20-day moving average (trend exit)."
SPY,2007-06-14,107.32925415039062,2007-06-20,106.57894134521484,20.642217170553337,-15.488119870285573,-0.6990757656104056,trend_exit,atr_unit,43.002686595282086,-0.36016633137485893,"Entered long SPY at $107.33, sized to risk 1.0% of equity (N=$1.04, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $106.58 (-0.70%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2007-06-14,21.637609481811523,2007-06-20,21.276039123535156,83.17041694788404,-30.071957453841378,-1.6710272850626202,trend_exit,atr_unit,54.01191446047439,-0.5567652573368393,"Entered long MSFT at $21.64, sized to risk 1.0% of equity (N=$0.32, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $21.28 (-1.67%, down, -0.6R) because price closed back below its 20-day moving average (trend exit)."
SPY,2007-06-21,107.17123413085938,2007-06-22,106.16288757324219,20.800599859017414,-20.97421326421272,-0.940874261451506,trend_exit,atr_unit,47.56685466685365,-0.44094177365963894,"Entered long SPY at $107.17, sized to risk 1.0% of equity (N=$1.14, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $106.16 (-0.94%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2007-06-29,3.6533193588256836,2007-07-02,3.6299686431884766,522.6093907159734,-12.203303271942787,-0.6391643692686325,trend_exit,atr_unit,110.30978234903232,-0.11062757093772689,"Entered long AAPL at $3.65, sized to risk 1.0% of equity (N=$0.11, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $3.63 (-0.64%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2007-07-03,3.8068902492523193,2007-07-31,3.9442923069000244,501.3400424093609,68.88515340823392,3.6092991563045747,trend_exit,atr_unit,110.18774931631289,0.6251616339897027,"Entered long AAPL at $3.81, sized to risk 1.0% of equity (N=$0.11, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $3.94 (+3.61%, up, +0.6R) because price closed back below its 20-day moving average (trend exit)."
SPY,2007-07-11,107.17832946777344,2007-07-24,106.69178009033203,20.7077578239956,-10.075346677472226,-0.4539624566435352,trend_exit,atr_unit,49.03539170163834,-0.20547091249473173,"Entered long SPY at $107.18, sized to risk 1.0% of equity (N=$1.18, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $106.69 (-0.45%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
