ticker,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,exit_reason,sizing_method,initial_risk_dollars,r_multiple,entry_log,exit_log
MSFT,2019-09-05,131.93638610839844,2019-09-10,128.1963653564453,16.155853058526564,-60.42322570439501,-2.834715170142934,trend_exit,atr_unit,85.16557886321131,-0.7094794224488719,"Entered long MSFT at $131.94, sized to risk 1.0% of equity (N=$2.64, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $128.20 (-2.83%, down, -0.7R) because price closed back below its 20-day moving average (trend exit)."
SPY,2019-09-05,268.89874267578125,2019-09-27,267.9454650878906,7.926942483365845,-7.556576609890726,-0.35451173122070656,trend_exit,atr_unit,63.89189436268793,-0.11827128754384958,"Entered long SPY at $268.90, sized to risk 1.0% of equity (N=$4.03, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $267.95 (-0.35%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2019-09-09,51.42457580566406,2019-10-02,52.57471466064453,41.31074490843939,47.51309284738272,2.2365548708207115,trend_exit,atr_unit,98.10077874516189,0.4843294156798522,"Entered long AAPL at $51.42, sized to risk 1.0% of equity (N=$1.19, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $52.57 (+2.24%, up, +0.5R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2019-09-12,129.55294799804688,2019-09-16,128.431884765625,15.878621826070965,-17.80093911073959,-0.8653320898871216,trend_exit,atr_unit,75.15276424296398,-0.2368633980406937,"Entered long MSFT at $129.55, sized to risk 1.0% of equity (N=$2.37, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $128.43 (-0.87%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2019-09-18,130.4949951171875,2019-09-24,129.4210205078125,15.69604640726328,-16.85715530897255,-0.8230006127135727,trend_exit,atr_unit,70.56250869445938,-0.2388967685653754,"Entered long MSFT at $130.49, sized to risk 1.0% of equity (N=$2.25, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $129.42 (-0.82%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2019-10-04,54.507606506347656,2019-12-03,62.48385238647461,38.90319245656188,310.3014285554377,14.63327119160531,trend_exit,atr_unit,84.20053926921307,3.6852665226206667,"Entered long AAPL at $54.51, sized to risk 1.0% of equity (N=$1.08, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $62.48 (+14.63%, up, +3.7R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2019-10-11,131.58779907226562,2019-10-18,129.4493408203125,15.7230141147951,-33.62300927935894,-1.6251189449401175,trend_exit,atr_unit,74.11977540367354,-0.45363074963786937,"Entered long MSFT at $131.59, sized to risk 1.0% of equity (N=$2.36, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $129.45 (-1.63%, down, -0.5R) because price closed back below its 20-day moving average (trend exit)."
SPY,2019-10-11,268.7436218261719,2019-12-03,280.7802734375,7.954449621694361,95.74493885619586,4.478860383564244,trend_exit,atr_unit,51.87963612834964,1.8455206320129915,"Entered long SPY at $268.74, sized to risk 1.0% of equity (N=$3.26, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $280.78 (+4.48%, up, +1.8R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2019-10-24,131.83270263671875,2020-02-24,161.9787139892578,15.242357671607667,459.4962874077455,22.866868955580856,trend_exit,atr_unit,69.3266154450993,6.627992502700884,"Entered long MSFT at $131.83, sized to risk 1.0% of equity (N=$2.27, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $161.98 (+22.87%, up, +6.6R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2019-12-06,65.19561004638672,2020-01-31,74.53990173339844,34.21095924388498,319.67718206733116,14.332700745285226,trend_exit,atr_unit,63.73778000835145,5.015505435323358,"Entered long AAPL at $65.20, sized to risk 1.0% of equity (N=$0.93, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $74.54 (+14.33%, up, +5.0R) because price closed back below its 20-day moving average (trend exit)."
SPY,2019-12-10,284.3904724121094,2020-01-27,294.87646484375,7.823550385851185,82.03769013459441,3.687181340043419,trend_exit,atr_unit,29.28002505021787,2.8018312823808182,"Entered long SPY at $284.39, sized to risk 1.0% of equity (N=$1.87, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $294.88 (+3.69%, up, +2.8R) because price closed back below its 20-day moving average (trend exit)."
SPY,2020-01-28,297.9665832519531,2020-01-29,297.7204284667969,7.013363400609807,-1.726372961099969,-0.08261154068679831,trend_exit,atr_unit,35.24375366471956,-0.048983799442116144,"Entered long SPY at $297.97, sized to risk 1.0% of equity (N=$2.51, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $297.72 (-0.08%, down, -0.0R) because price closed back below its 20-day moving average (trend exit)."
SPY,2020-01-30,298.6866149902344,2020-01-31,293.26312255859375,6.783557196128946,-36.790571112806674,-1.8157802055569001,stop_loss,atr_unit,35.3688625014908,-1.0401966167630057,"Entered long SPY at $298.69, sized to risk 1.0% of equity (N=$2.61, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $293.26 (-1.82%, down, -1.0R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
AAPL,2020-02-18,77.0077133178711,2020-02-21,75.57135009765625,31.234328518472417,-44.86384069204132,-1.865219934899052,trend_exit,atr_unit,111.21984041062734,-0.4033798333678823,"Entered long AAPL at $77.01, sized to risk 1.0% of equity (N=$1.78, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $75.57 (-1.87%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
SPY,2020-02-20,307.136474609375,2020-02-24,293.89202880859375,6.909949618000546,-91.51845320173743,-4.312234754151527,stop_loss,atr_unit,45.48823799427523,-2.011914667111423,"Entered long SPY at $307.14, sized to risk 1.0% of equity (N=$3.29, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $293.89 (-4.31%, down, -2.0R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
MSFT,2020-03-31,149.48599243164062,2020-05-28,172.4195556640625,5.3750132101799855,123.26820533076557,15.34161352469818,trend_exit,atr_unit,116.61334811089195,1.0570677141826446,"Entered long MSFT at $149.49, sized to risk 1.0% of equity (N=$10.85, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $172.42 (+15.34%, up, +1.1R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2020-04-17,68.2688980102539,2020-07-23,89.89511108398438,20.008737272287345,432.7132155867787,31.677987640114296,trend_exit,atr_unit,117.67763697766479,3.677106599862365,"Entered long AAPL at $68.27, sized to risk 1.0% of equity (N=$2.94, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $89.90 (+31.68%, up, +3.7R) because price closed back below its 20-day moving average (trend exit)."
SPY,2020-05-15,262.484130859375,2020-06-11,275.62310791015625,9.078902258409691,119.2874884195312,5.005627200305078,trend_exit,atr_unit,108.87286825302242,1.0956585449949297,"Entered long SPY at $262.48, sized to risk 1.0% of equity (N=$6.00, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $275.62 (+5.01%, up, +1.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2020-05-29,174.17791748046875,2020-06-04,173.86427307128906,13.903786476030767,-4.360844894635193,-0.18007128212154544,trend_exit,atr_unit,114.59419236461983,-0.038054676285511076,"Entered long MSFT at $174.18, sized to risk 1.0% of equity (N=$4.12, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $173.86 (-0.18%, down, -0.0R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2020-06-05,177.9323272705078,2020-07-16,193.8246612548828,13.819869424084583,219.62998050800434,8.931673197425292,trend_exit,atr_unit,109.24905563049377,2.010360448797334,"Entered long MSFT at $177.93, sized to risk 1.0% of equity (N=$3.95, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $193.82 (+8.93%, up, +2.0R) because price closed back below its 20-day moving average (trend exit)."
SPY,2020-06-15,281.5278015136719,2020-06-24,280.0408020019531,8.679498035065807,-12.90640934010662,-0.5281892245539156,trend_exit,atr_unit,102.5636454351192,-0.12583805192719183,"Entered long SPY at $281.53, sized to risk 1.0% of equity (N=$5.91, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $280.04 (-0.53%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
SPY,2020-07-13,289.9405517578125,2020-09-04,315.4775390625,8.713057255241907,222.5052325121278,8.807663208842397,trend_exit,atr_unit,96.84457604296846,2.297549760694968,"Entered long SPY at $289.94, sized to risk 1.0% of equity (N=$5.56, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $315.48 (+8.81%, up, +2.3R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2020-07-20,201.12445068359375,2020-07-23,192.51296997070312,11.977134364480888,-103.1408615754267,-4.281667735385435,trend_exit,atr_unit,127.21828641019002,-0.8107392772362106,"Entered long MSFT at $201.12, sized to risk 1.0% of equity (N=$5.31, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $192.51 (-4.28%, down, -0.8R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2020-07-30,93.13383483886719,2020-09-08,109.43241882324219,26.328643344277914,429.1196047413696,17.500174896237787,trend_exit,atr_unit,125.09004576831641,3.4304856322153467,"Entered long AAPL at $93.13, sized to risk 1.0% of equity (N=$2.38, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $109.43 (+17.50%, up, +3.4R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2020-08-03,205.81983947753906,2020-08-11,193.31137084960938,11.215539417062082,-140.28922294362974,-6.077387223545438,stop_loss,atr_unit,125.95129214355165,-1.1138371076315483,"Entered long MSFT at $205.82, sized to risk 1.0% of equity (N=$5.62, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $193.31 (-6.08%, down, -1.1R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
MSFT,2020-08-21,202.9635772705078,2020-09-04,204.13552856445312,10.003013325682202,11.723044410385455,0.5774195102914192,trend_exit,atr_unit,88.85010473081256,0.13194181870581398,"Entered long MSFT at $202.96, sized to risk 1.0% of equity (N=$4.44, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $204.14 (+0.58%, up, +0.1R) because price closed back below its 20-day moving average (trend exit)."
SPY,2020-09-30,309.6394958496094,2020-10-26,313.8002014160156,8.370304446005456,34.82637230101,1.3437257269102025,trend_exit,atr_unit,115.77425615554333,0.3008127493751338,"Entered long SPY at $309.64, sized to risk 1.0% of equity (N=$6.92, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $313.80 (+1.34%, up, +0.3R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2020-10-12,210.9479217529297,2020-10-26,200.16236877441406,12.415035219806825,-133.90302009336392,-5.1128984295697775,stop_loss,atr_unit,130.55591049875773,-1.0256373654920667,"Entered long MSFT at $210.95, sized to risk 1.0% of equity (N=$5.26, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $200.16 (-5.11%, down, -1.0R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
AAPL,2020-10-12,120.66473388671875,2020-10-19,112.49755859375,16.6913754200648,-136.32138893641923,-6.7684857289257145,stop_loss,atr_unit,130.9462939053838,-1.0410480882713582,"Entered long AAPL at $120.66, sized to risk 1.0% of equity (N=$3.92, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $112.50 (-6.77%, down, -1.0R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
SPY,2020-11-04,317.6372985839844,2021-01-27,347.6553955078125,8.011330069759712,240.4848825228255,9.450432004568645,trend_exit,atr_unit,89.10961101031644,2.6987535889364835,"Entered long SPY at $317.64, sized to risk 1.0% of equity (N=$5.56, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $347.66 (+9.45%, up, +2.7R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2020-11-04,206.17446899414062,2020-11-10,201.04849243164062,11.649586979531765,-59.71550981988503,-2.4862324552152373,trend_exit,atr_unit,127.23486207115589,-0.4693329237586569,"Entered long MSFT at $206.17, sized to risk 1.0% of equity (N=$5.46, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $201.05 (-2.49%, down, -0.5R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2020-11-09,113.02198791503906,2020-11-23,110.62200927734375,16.27905274900752,-39.06937883953333,-2.123461710388093,trend_exit,atr_unit,128.2731390481255,-0.3045795801790996,"Entered long AAPL at $113.02, sized to risk 1.0% of equity (N=$3.94, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $110.62 (-2.12%, down, -0.3R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2020-11-24,204.2974090576172,2020-12-03,204.66038513183594,11.291436894326198,4.098521436191277,0.17767042464859714,trend_exit,atr_unit,127.70476573748658,0.032093723460691434,"Entered long MSFT at $204.30, sized to risk 1.0% of equity (N=$5.65, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $204.66 (+0.18%, up, +0.0R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2020-11-30,115.67459106445312,2021-01-06,123.01053619384766,21.73044154920671,159.41332684249574,6.341881187465785,trend_exit,atr_unit,127.64149071899439,1.2489146432287268,"Entered long AAPL at $115.67, sized to risk 1.0% of equity (N=$2.94, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $123.01 (+6.34%, up, +1.2R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2020-12-14,204.6221923828125,2021-01-04,207.95614624023438,11.89162041985626,39.64611376977655,1.6293217361216754,trend_exit,atr_unit,80.1466080111933,0.4946698900125575,"Entered long MSFT at $204.62, sized to risk 1.0% of equity (N=$3.37, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $207.96 (+1.63%, up, +0.5R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2021-01-20,214.30874633789062,2021-02-22,224.5399932861328,12.26162187660025,125.45168140546593,4.774068778374102,trend_exit,atr_unit,104.23707273329448,1.2035226826299321,"Entered long MSFT at $214.31, sized to risk 1.0% of equity (N=$4.25, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $224.54 (+4.77%, up, +1.2R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2021-01-21,132.9893341064453,2021-01-29,128.21852111816406,17.599855094677228,-83.96561727755397,-3.587365122426035,trend_exit,atr_unit,131.48847154852166,-0.6385777877611812,"Entered long AAPL at $132.99, sized to risk 1.0% of equity (N=$3.74, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $128.22 (-3.59%, down, -0.6R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-02-19,362.1591491699219,2021-02-25,355.0093688964844,7.2817008965180055,-52.06256142699658,-1.9742094849253378,trend_exit,atr_unit,63.151041216696015,-0.8244133497078773,"Entered long SPY at $362.16, sized to risk 1.0% of equity (N=$4.34, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $355.01 (-1.97%, down, -0.8R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-03-01,361.7413024902344,2021-03-02,358.9185791015625,7.219395504930427,-20.3783565438398,-0.7803154821526297,trend_exit,atr_unit,68.19484953230892,-0.29882544918857945,"Entered long SPY at $361.74, sized to risk 1.0% of equity (N=$4.72, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $358.92 (-0.78%, down, -0.3R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-03-10,361.7413024902344,2021-05-11,385.8709411621094,7.208128692761866,173.92954085671863,6.670412945872115,trend_exit,atr_unit,83.9777547250846,2.0711382606751805,"Entered long SPY at $361.74, sized to risk 1.0% of equity (N=$5.83, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $385.87 (+6.67%, up, +2.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2021-03-11,227.0486297607422,2021-03-18,220.91111755371094,11.50751466229424,-70.62751171242189,-2.7031707760134016,trend_exit,atr_unit,120.80431976858384,-0.5846439253804661,"Entered long MSFT at $227.05, sized to risk 1.0% of equity (N=$5.25, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $220.91 (-2.70%, down, -0.6R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2021-03-31,118.8640365600586,2021-04-30,127.923583984375,19.80546984228907,179.42859329708608,7.621773318912046,trend_exit,atr_unit,130.20627645170563,1.378033365109226,"Entered long AAPL at $118.86, sized to risk 1.0% of equity (N=$3.29, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $127.92 (+7.62%, up, +1.4R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2021-03-31,225.74644470214844,2021-04-28,243.73756408691406,11.535621446751977,207.53874262597765,7.9696136116354985,trend_exit,atr_unit,122.1158031492443,1.699524035986836,"Entered long MSFT at $225.75, sized to risk 1.0% of equity (N=$5.29, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $243.74 (+7.97%, up, +1.7R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-05-14,388.0788269042969,2021-05-17,387.0913391113281,6.971603569389226,-6.884373422189128,-0.25445546742292946,trend_exit,atr_unit,62.400490331424386,-0.11032563022541207,"Entered long SPY at $388.08, sized to risk 1.0% of equity (N=$4.48, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $387.09 (-0.25%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2021-06-04,240.68234252929688,2021-09-09,285.81597900390625,11.235368709429864,507.09304698960887,18.752367124362486,trend_exit,atr_unit,96.69754032270805,5.244115261849378,"Entered long MSFT at $240.68, sized to risk 1.0% of equity (N=$4.30, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $285.82 (+18.75%, up, +5.2R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2021-06-14,127.18563079833984,2021-08-02,141.8459014892578,21.415776736816433,313.96108401799256,11.52667215541249,trend_exit,atr_unit,85.90097497806,3.6549187491548434,"Entered long AAPL at $127.19, sized to risk 1.0% of equity (N=$2.01, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $141.85 (+11.53%, up, +3.7R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-06-16,393.2304382324219,2021-06-18,387.7969970703125,6.761591663890257,-36.738710467956935,-1.3817448075822394,trend_exit,atr_unit,40.28831473444723,-0.9118949429906205,"Entered long SPY at $393.23, sized to risk 1.0% of equity (N=$2.98, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $387.80 (-1.38%, down, -0.9R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-06-21,393.34869384765625,2021-07-19,397.1900329589844,6.600311655232118,25.354035308198036,0.9765735011734585,trend_exit,atr_unit,39.107983523656614,0.6483084276861591,"Entered long SPY at $393.35, sized to risk 1.0% of equity (N=$2.96, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $397.19 (+0.98%, up, +0.6R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-07-20,402.8819580078125,2021-08-18,410.4710998535156,6.016165319243256,45.657531974936774,1.8837135033870043,trend_exit,atr_unit,41.79498689431353,1.0924164682810025,"Entered long SPY at $402.88, sized to risk 1.0% of equity (N=$3.47, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $410.47 (+1.88%, up, +1.1R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2021-08-16,147.52520751953125,2021-08-18,142.87841796875,19.502015940809283,-90.62176389292199,-3.149827496542277,trend_exit,atr_unit,92.05041963061817,-0.9844796390561921,"Entered long AAPL at $147.53, sized to risk 1.0% of equity (N=$2.36, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $142.88 (-3.15%, down, -1.0R) because price closed back below its 20-day moving average (trend exit)."
